"Timestamp","Currency Pair","Change Status","Tweet status","Tweet content"
"2021-04-10 15:43:56.553704","WBTC-USDC","Change Detected","Tweeted","PRICE ADVANTAGE DETECTED FOR WBTC-USDC!
-0.217% better price for DODO
Chainlink price: 60753.75133907
Dodo price: 60885.80990376
Chainlink timestamp: 2021-04-10 15:25:14"
